year,value,subseries_id,source_id,units,industry_index,x_tv_norm
1972,0.008212379544285215,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,70,0.008212379544285215
1972,0.054801248724069336,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,71,0.054801248724069336
1998,0.010912077173642247,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,1,0.008529838578173349
1998,0.0024376818200115007,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,2,0.002309488006346548
1998,0.003159696839464655,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,3,0.003020391757449234
1998,0.0030512993909341183,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,4,0.0029988913739116578
1998,0.0017329981135091384,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,5,0.0017745024881842464
1998,0.010027280557994357,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,6,0.00944819955807688
1998,0.063991340785832,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,7,0.06124463078985548
1998,0.007261829489878263,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,8,0.006226128031659997
1998,0.005949479772042375,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,9,0.005560515884364501
1998,0.013552195031247069,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,10,0.011421976316873281
1998,0.01844594138763721,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,11,0.016978340912997464
1998,0.020408518515304126,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,12,0.01841118733607156
1998,0.034322208187936395,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,13,0.03117826131917707
1998,0.009028312245368313,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,14,0.007792508972727751
1998,0.039494463297445236,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,15,0.030567097001988838
1998,0.015880202663640725,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,16,0.013809213679023682
1998,0.005191182830155734,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,17,0.004790596095966746
1998,0.007611124408213607,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,18,0.007162294876377796
1998,0.03721904393940879,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,19,0.028944855040885602
1998,0.007016453841662901,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,20,0.005909061612474486
1998,0.005911325349176146,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,21,0.005042475311809904
1998,0.011018661417818869,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,22,0.009510008085977724
1998,0.008201442905477174,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,23,0.007633155074613157
1998,0.006032532521877976,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,24,0.004890987773850181
1998,0.025865996625763547,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,25,0.021987433478908226
1998,0.011455130162168599,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,26,0.01000562479312479
1998,0.03922868614404448,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,27,0.04540313669275109
1998,0.043122167194939415,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,28,0.04974664072191434
1998,0.0072936847530615575,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,29,0.007203563863889544
1998,0.002809990235761278,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,30,0.002875659638611916
1998,0.00173601339896635,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,31,0.0015214232006155782
1998,0.01168943408104958,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,32,0.011794598929832052
1998,0.001614537926476766,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,33,0.0016592388625456438
1998,0.0016207589708046968,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,34,0.0014249312623645512
1998,0.005928916807631547,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,35,0.0067419128156210265
1998,0.0019973964903197724,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,36,0.0024448991682502826
1998,0.01434720790567365,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,37,0.014020836192058196
1998,0.003820847609756398,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,38,0.003894342498904292
1998,0.021242269134338864,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,39,0.020214773378332017
1998,0.003472223883676548,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,40,0.0037820875786223835
1998,0.025401032419009463,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,41,0.0260094706486177
1998,0.0174519748012051,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,42,0.018341235768820574
1998,0.02073555234983712,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,43,0.02209035436030962
1998,0.00603540180923021,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,44,0.005473809597670984
1998,0.02043236071768416,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,45,0.017943364775353663
1998,0.006741958645250864,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,46,0.006723873144981819
1998,0.008623287159852437,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,47,0.009776366236166161
1998,0.012848241687435221,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,48,0.015420508951134998
1998,0.03414301121391986,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,49,0.03752215689137611
1998,0.015602222720614697,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,50,0.017658065519759035
1998,0.02506600419261007,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,51,0.02774186102807181
1998,0.0029502341450432174,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,52,0.0029199739670844093
1998,0.008308359876553545,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,53,0.009185704525823455
1998,0.027449381497136414,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,54,0.030605716970047638
1998,0.02924940894238278,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,55,0.031859917216254884
1998,0.004714232010880225,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,56,0.005260404196013888
1998,0.0032480630018218853,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,57,0.003448644475938264
1998,0.004072421302550743,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,58,0.004391055911727468
1998,0.005904376834564813,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,59,0.006242895370337168
1998,0.025216865046132898,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,60,0.024944642885736355
1998,0.03107836414445209,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,61,0.03264302418323348
1998,0.03239981818635582,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,62,0.03473525222173708
1998,0.0059044782876072855,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,63,0.007198104005476298
1998,0.07256381485759783,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,64,0.08324521106537229
1998,0.008756580340159241,S902-P_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,65,0.008742677127771745
1998,0.012917279802106526,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,1,0.010293973313797352
1998,0.002365423732923858,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,2,0.00238952064628481
1998,0.007062697074972018,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,3,0.004643629142155182
1998,0.00378358323674351,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,4,0.0033759727390746132
1998,0.0019859763349300485,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,5,0.0019499847143685004
1998,0.019912071870394572,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,6,0.012546894490683393
1998,0.05245207830274773,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,7,0.058845422000582105
1998,0.005886328942602859,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,8,0.0061978180782731075
1998,0.005593698380150767,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,9,0.005646033143418428
1998,0.012121502254818473,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,10,0.011699971649773225
1998,0.015653812160837843,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,11,0.016634321961228066
1998,0.01692326730958609,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,12,0.018197209859533537
1998,0.02897625711121447,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,13,0.03132694055633036
1998,0.007369209855679395,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,14,0.007760256272254048
1998,0.02794315168849557,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,15,0.030257519383373472
1998,0.012409349826623721,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,16,0.013572431868305432
1998,0.004138154955679809,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,17,0.004603753847310282
1998,0.006436802677083624,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,18,0.0070027506829436915
1998,0.03166112342523567,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,19,0.03032923648954373
1998,0.005811278852341632,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,20,0.005972671680411554
1998,0.004496945397004769,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,21,0.004900287071340425
1998,0.00994455333599326,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,22,0.00988510298434434
1998,0.006887156892820341,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,23,0.007492354102772766
1998,0.009353147328540437,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,24,0.006694232291304877
1998,0.023203402445495715,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,25,0.022975503901003735
1998,0.009705521374667197,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,26,0.010107494265031087
1998,0.03834030337222236,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,27,0.04365033507188769
1998,0.04390970368459687,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,28,0.04737946772257688
1998,0.008292294146916356,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,29,0.007853613140185012
1998,0.004886415796457094,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,30,0.003240161676994115
1998,0.0019943579480840453,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,31,0.0017332885086775091
1998,0.011147808061491477,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,32,0.011748798444334007
1998,0.0017209483020417,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,33,0.0016864065446883104
1998,0.0021936267853911225,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,34,0.001673224290800922
1998,0.006488720395924759,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,35,0.006716740919475785
1998,0.002000892386356673,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,36,0.0022748564282373254
1998,0.012226337734612012,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,37,0.013632785781671142
1998,0.00347857824949307,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,38,0.0037696559995081544
1998,0.026514192994306535,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,39,0.02321738778929994
1998,0.0031910039380930316,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,40,0.0036850718844242294
1998,0.026773116807037985,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,41,0.027484500447277287
1998,0.01585361712596142,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,42,0.017629022432389438
1998,0.018508761296875842,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,43,0.02115264746791758
1998,0.005330527183916709,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,44,0.005379321610734774
1998,0.040019013705115326,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,45,0.021406950591187128
1998,0.00832718572241844,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,46,0.00801918879375396
1998,0.007814430324013674,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,47,0.00905880362739258
1998,0.011913606889243034,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,48,0.014418464069678675
1998,0.03080841586446099,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,49,0.03571751721647879
1998,0.016069211764860408,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,50,0.017207336076144174
1998,0.022383687311319893,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,51,0.02606775602955847
1998,0.0032140106739440913,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,52,0.0029997257121302553
1998,0.009012879918391729,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,53,0.00889070311200698
1998,0.025669747792620934,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,54,0.029018833189007984
1998,0.02924579621508392,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,55,0.030642961773549995
1998,0.004243945875115307,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,56,0.004875673298189008
1998,0.0030944275760109463,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,57,0.003297278708706377
1998,0.004308794875563455,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,58,0.0043334865281207564
1998,0.006573339496296961,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,59,0.0062331808864304564
1998,0.022480864503715906,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,60,0.024104972340432042
1998,0.02901578073202618,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,61,0.030967485894410514
1998,0.03672081176683077,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,62,0.03649460551335342
1998,0.008882860200036858,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,63,0.0067974932628264186
1998,0.08780779697579326,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,64,0.08041637148267494
1998,0.014548411037668872,S902-P_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,65,0.009822638597444738
1998,0.1258,S902-ROBS,SHAIKH_APPENDIX_9_OBSERVED_PROFIT_RATES,decimal_profit_rate,0,0.0
1998,0.008529838578173349,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,1,0.008529838578173349
1998,0.002309488006346548,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,2,0.002309488006346548
1998,0.003020391757449234,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,3,0.003020391757449234
1998,0.0029988913739116578,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,4,0.0029988913739116578
1998,0.0017745024881842464,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,5,0.0017745024881842464
1998,0.00944819955807688,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,6,0.00944819955807688
1998,0.06124463078985548,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,7,0.06124463078985548
1998,0.006226128031659997,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,8,0.006226128031659997
1998,0.005560515884364501,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,9,0.005560515884364501
1998,0.011421976316873281,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,10,0.011421976316873281
1998,0.016978340912997464,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,11,0.016978340912997464
1998,0.01841118733607156,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,12,0.01841118733607156
1998,0.03117826131917707,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,13,0.03117826131917707
1998,0.007792508972727751,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,14,0.007792508972727751
1998,0.030567097001988838,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,15,0.030567097001988838
1998,0.013809213679023682,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,16,0.013809213679023682
1998,0.004790596095966746,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,17,0.004790596095966746
1998,0.007162294876377796,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,18,0.007162294876377796
1998,0.028944855040885602,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,19,0.028944855040885602
1998,0.005909061612474486,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,20,0.005909061612474486
1998,0.005042475311809904,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,21,0.005042475311809904
1998,0.009510008085977724,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,22,0.009510008085977724
1998,0.007633155074613157,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,23,0.007633155074613157
1998,0.004890987773850181,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,24,0.004890987773850181
1998,0.021987433478908226,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,25,0.021987433478908226
1998,0.01000562479312479,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,26,0.01000562479312479
1998,0.04540313669275109,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,27,0.04540313669275109
1998,0.04974664072191434,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,28,0.04974664072191434
1998,0.007203563863889544,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,29,0.007203563863889544
1998,0.002875659638611916,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,30,0.002875659638611916
1998,0.0015214232006155782,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,31,0.0015214232006155782
1998,0.011794598929832052,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,32,0.011794598929832052
1998,0.0016592388625456438,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,33,0.0016592388625456438
1998,0.0014249312623645512,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,34,0.0014249312623645512
1998,0.0067419128156210265,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,35,0.0067419128156210265
1998,0.0024448991682502826,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,36,0.0024448991682502826
1998,0.014020836192058196,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,37,0.014020836192058196
1998,0.003894342498904292,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,38,0.003894342498904292
1998,0.020214773378332017,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,39,0.020214773378332017
1998,0.0037820875786223835,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,40,0.0037820875786223835
1998,0.0260094706486177,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,41,0.0260094706486177
1998,0.018341235768820574,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,42,0.018341235768820574
1998,0.02209035436030962,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,43,0.02209035436030962
1998,0.005473809597670984,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,44,0.005473809597670984
1998,0.017943364775353663,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,45,0.017943364775353663
1998,0.006723873144981819,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,46,0.006723873144981819
1998,0.009776366236166161,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,47,0.009776366236166161
1998,0.015420508951134998,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,48,0.015420508951134998
1998,0.03752215689137611,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,49,0.03752215689137611
1998,0.017658065519759035,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,50,0.017658065519759035
1998,0.02774186102807181,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,51,0.02774186102807181
1998,0.0029199739670844093,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,52,0.0029199739670844093
1998,0.009185704525823455,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,53,0.009185704525823455
1998,0.030605716970047638,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,54,0.030605716970047638
1998,0.031859917216254884,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,55,0.031859917216254884
1998,0.005260404196013888,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,56,0.005260404196013888
1998,0.003448644475938264,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,57,0.003448644475938264
1998,0.004391055911727468,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,58,0.004391055911727468
1998,0.006242895370337168,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,59,0.006242895370337168
1998,0.024944642885736355,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,60,0.024944642885736355
1998,0.03264302418323348,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,61,0.03264302418323348
1998,0.03473525222173708,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,62,0.03473525222173708
1998,0.007198104005476298,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,63,0.007198104005476298
1998,0.08324521106537229,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,64,0.08324521106537229
1998,0.008742677127771745,S902-V_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,65,0.008742677127771745
1998,0.010293973313797352,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,1,0.010293973313797352
1998,0.00238952064628481,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,2,0.00238952064628481
1998,0.004643629142155182,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,3,0.004643629142155182
1998,0.0033759727390746132,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,4,0.0033759727390746132
1998,0.0019499847143685004,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,5,0.0019499847143685004
1998,0.012546894490683393,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,6,0.012546894490683393
1998,0.058845422000582105,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,7,0.058845422000582105
1998,0.0061978180782731075,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,8,0.0061978180782731075
1998,0.005646033143418428,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,9,0.005646033143418428
1998,0.011699971649773225,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,10,0.011699971649773225
1998,0.016634321961228066,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,11,0.016634321961228066
1998,0.018197209859533537,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,12,0.018197209859533537
1998,0.03132694055633036,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,13,0.03132694055633036
1998,0.007760256272254048,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,14,0.007760256272254048
1998,0.030257519383373472,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,15,0.030257519383373472
1998,0.013572431868305432,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,16,0.013572431868305432
1998,0.004603753847310282,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,17,0.004603753847310282
1998,0.0070027506829436915,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,18,0.0070027506829436915
1998,0.03032923648954373,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,19,0.03032923648954373
1998,0.005972671680411554,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,20,0.005972671680411554
1998,0.004900287071340425,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,21,0.004900287071340425
1998,0.00988510298434434,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,22,0.00988510298434434
1998,0.007492354102772766,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,23,0.007492354102772766
1998,0.006694232291304877,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,24,0.006694232291304877
1998,0.022975503901003735,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,25,0.022975503901003735
1998,0.010107494265031087,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,26,0.010107494265031087
1998,0.04365033507188769,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,27,0.04365033507188769
1998,0.04737946772257688,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,28,0.04737946772257688
1998,0.007853613140185012,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,29,0.007853613140185012
1998,0.003240161676994115,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,30,0.003240161676994115
1998,0.0017332885086775091,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,31,0.0017332885086775091
1998,0.011748798444334007,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,32,0.011748798444334007
1998,0.0016864065446883104,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,33,0.0016864065446883104
1998,0.001673224290800922,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,34,0.001673224290800922
1998,0.006716740919475785,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,35,0.006716740919475785
1998,0.0022748564282373254,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,36,0.0022748564282373254
1998,0.013632785781671142,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,37,0.013632785781671142
1998,0.0037696559995081544,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,38,0.0037696559995081544
1998,0.02321738778929994,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,39,0.02321738778929994
1998,0.0036850718844242294,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,40,0.0036850718844242294
1998,0.027484500447277287,S902-V_1998F,SHAIKH_APPENDIX_9_1998F,normalized_share,41,0.027484500447277287
