year,value,subseries_id,source_id,units,industry_index,x_tv_norm
1967,0.0031166404824642096,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,51,0.003067233289578791
1967,0.013169769750659739,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,52,0.012703598450742254
1967,0.00605149936271605,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,53,0.0055358938918134044
1967,0.002206231210723955,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,54,0.0021416076029026868
1967,0.035198800998600344,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,55,0.03321127915929302
1967,0.017497155737788667,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,56,0.019181370963200755
1967,0.006101335721775848,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,57,0.0072052943294731355
1967,0.004319906328407829,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,58,0.004193849839076278
1967,0.0035579619958044126,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,59,0.0026322898095757024
1967,0.0067843901795947145,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,60,0.006656896337671117
1967,0.04205112759528439,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,61,0.050584090138526404
1967,0.01741502353960882,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,62,0.01365855177844246
1967,0.002640494384202332,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,63,0.0025723700526316166
1967,0.028203484110012143,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,64,0.019674142655912746
1967,0.14589106392380652,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,65,0.1628344724348044
1967,0.03826407055548767,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,66,0.03304812711279471
1967,0.017157078145507695,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,67,0.0197152132122511
1967,0.0349081659238368,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,68,0.02227336807285025
1967,0.01210011943567839,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,69,0.01272223421619937
1967,0.007851520075234108,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,70,0.007980115847780422
1967,0.04071429784242845,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,71,0.04775078462191443
1967,0.056183883226283114,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,1,0.056183883226374715
1967,0.0008000715413911756,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,2,0.0008000715415560422
1967,0.0011552541945501794,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,3,0.0011552541946271246
1967,0.0031398234149764993,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,4,0.0031398234149269738
1967,0.005730860254650056,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,5,0.005730860254847462
1967,0.0016123546334792307,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,6,0.0016123546337540732
1967,0.0004517917460309756,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,7,0.0004517917459633789
1967,0.08686624785607178,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,8,0.08686624785627901
1967,0.006378533218037565,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,9,0.0063785332179274006
1967,0.06949371533674965,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,10,0.06949371533665884
1967,0.003432661313430437,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,11,0.0034326613132930747
1967,0.012845058975922315,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,12,0.012845058976123947
1967,0.0030697234307896643,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,13,0.0030697234309151923
1967,0.02078293936477394,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,14,0.020782939364851403
1967,0.002709865412074495,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,15,0.002709865412043812
1967,0.011087834379246262,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,16,0.011087834379135972
1967,0.0005176967982205196,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,17,0.0005176967980442222
1967,0.004583968928130183,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,18,0.004583968928300271
1967,0.002071514220622381,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,19,0.002071514220461871
1967,0.011818809550529857,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,20,0.011818809550600367
1967,0.004815579213405729,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,21,0.004815579213218546
1967,0.01923105533248541,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,22,0.01923105533261125
1967,0.011921226403143286,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,23,0.01192122640330823
1967,0.005068409479983268,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,24,0.005068409479840127
1967,0.0073098872641855096,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,25,0.0073098872643775825
1967,0.0019711003228618266,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,26,0.0019711003227426125
1967,0.011720098286210352,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,27,0.011720098286356813
1967,0.009282444565531608,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,28,0.00928244456544049
1967,0.0007477873887020649,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,29,0.0007477873887086174
1967,0.003799448544188439,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,30,0.003799448543941888
1967,0.00281593481101908,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,31,0.0028159348110064607
1967,0.00890560037600008,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,32,0.008905600375911125
1967,0.025235876567457204,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,33,0.02523587656720105
1967,0.014362059866795424,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,34,0.014362059866774341
1967,0.002683618737827661,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,35,0.002683618737816284
1967,0.010021552403381555,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,36,0.010021552403461014
1967,0.007231215353383867,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,37,0.007231215353453903
1967,0.007938340863054026,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,38,0.007938340862938788
1967,0.002491772067869206,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,39,0.0024917720677668856
1967,0.0036199385440551157,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,40,0.003619938543987853
1967,0.004287158750541101,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,41,0.004287158750620545
1967,0.001828526689747258,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,42,0.00182852668972419
1967,0.006423383755495724,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,43,0.006423383755570824
1967,0.003895764849096235,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,44,0.0038957648490865597
1967,0.005476847193993376,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,45,0.005476847194143593
1967,0.003793989855365087,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,46,0.003793989855313496
1967,0.004693849668567249,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,47,0.004693849668553611
1967,0.0030387407194056373,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,48,0.003038740719522894
1967,0.007060483456745426,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,49,0.007060483456860565
1967,0.004252917055848208,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,50,0.004252917055619758
1967,0.0030672332893693292,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,51,0.003067233289578791
1967,0.012703598450747564,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,52,0.012703598450742254
1967,0.005535893891978816,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,53,0.0055358938918134044
1967,0.0021416076027593435,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,54,0.0021416076029026868
1967,0.033211279159541064,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,55,0.03321127915929302
1967,0.01918137096320492,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,56,0.019181370963200755
1967,0.00720529432938938,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,57,0.0072052943294731355
1967,0.004193849838968205,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,58,0.004193849839076278
1967,0.0026322898097476404,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,59,0.0026322898095757024
1967,0.0066568963374695235,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,60,0.006656896337671117
1967,0.05058409013865556,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,61,0.050584090138526404
1967,0.013658551778286303,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,62,0.01365855177844246
1967,0.0025723700525738637,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,63,0.0025723700526316166
1967,0.01967414265602965,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,64,0.019674142655912746
1967,0.1628344724350089,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,65,0.1628344724348044
1967,0.0330481271125807,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,66,0.03304812711279471
1967,0.0197152132123567,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,67,0.0197152132122511
1967,0.022273368072780946,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,68,0.02227336807285025
1967,0.012722234216372788,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,69,0.01272223421619937
1967,0.007980115847944134,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,70,0.007980115847780422
1967,0.047750784621928256,S901-B_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,71,0.04775078462191443
1972,0.04781703959670204,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,1,0.0480389312817733
1972,0.0007612491145483184,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,2,0.0006957009492299529
1972,0.0013643387765339843,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,3,0.001283747044241875
1972,0.003157043719608124,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,4,0.0035402540703351835
1972,0.010635340725689823,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,5,0.00478776285331672
1972,0.001668868596762908,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,6,0.0016069023967486343
1972,0.00045386752794831375,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,7,0.00037229871789084965
1972,0.08029046023316123,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,8,0.09501110288682882
1972,0.004085272892905392,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,9,0.0034389929600689177
1972,0.06745415252524693,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,10,0.0617257724985182
1972,0.00526771008048087,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,11,0.0027108427195476803
1972,0.010107516289149741,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,12,0.010813116583259275
1972,0.0034015105235431138,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,13,0.003486774289913737
1972,0.017210344576698847,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,14,0.019722066734587804
1972,0.0028096924268628315,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,15,0.0030262886901023895
1972,0.012299544814191946,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,16,0.012887067671533104
1972,0.000266099008973041,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,17,0.00034722132496972446
1972,0.004166404479039259,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,18,0.004832188986088612
1972,0.002131568117467177,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,19,0.002154707587642277
1972,0.0113498479717882,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,20,0.011447550198018151
1972,0.004552864653263624,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,21,0.004670559955033506
1972,0.016964850134852136,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,22,0.01891605281621783
1972,0.01377820475010167,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,23,0.011456833891614407
1972,0.005542700292372094,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,24,0.005115863610925413
1972,0.009829456258078467,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,25,0.007944597894236788
1972,0.0020652390718899297,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,26,0.001809896404280898
1972,0.01794751109641851,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,27,0.010791955088723973
1972,0.011792785531520899,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,28,0.010892157329307652
1972,0.0006055360664768887,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,29,0.0005688873865255336
1972,0.002581734440947853,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,30,0.0029912994637398918
1972,0.00320452059112955,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,31,0.0031538814898017546
1972,0.008774148982088068,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,32,0.009079154080966888
1972,0.02124682658794417,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,33,0.0231133598035082
1972,0.013735846710970423,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,34,0.015102810004988419
1972,0.0027841842335128777,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,35,0.0029715169569115773
1972,0.008758435515958733,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,36,0.010076765634290243
1972,0.006439332873522774,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,37,0.007228409775242173
1972,0.008140486380568152,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,38,0.008323656072635017
1972,0.003087184268108123,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,39,0.0029785008033858243
1972,0.0031857931000114944,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,40,0.00316927371435544
1972,0.004512670631696055,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,41,0.004493617024039446
1972,0.0016084098971733262,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,42,0.0017185965871751986
1972,0.004091193909128039,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,43,0.004835646130179231
1972,0.0033567607354550036,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,44,0.0032985262221016075
1972,0.004662456400931524,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,45,0.004976532076337485
1972,0.0025538390532689028,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,46,0.003412302172869361
1972,0.004592774579918202,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,47,0.00483798291877675
1972,0.0048642856254501364,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,48,0.00419360801974193
1972,0.005958819633915579,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,49,0.006406963375529849
1972,0.0038152415321006366,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,50,0.0038515060481909323
1972,0.003161481065804212,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,51,0.00316973361913078
1972,0.010270742765210618,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,52,0.010652571171095544
1972,0.004816006570096239,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,53,0.004814282446613734
1972,0.002451814819796333,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,54,0.0024875709537648667
1972,0.03719450876187852,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,55,0.03590757422201978
1972,0.009735004662757573,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,56,0.010824316836990644
1972,0.00729605837466129,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,57,0.008973969789279296
1972,0.0039972535707848336,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,58,0.004062991506936483
1972,0.00373536588460015,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,59,0.0027694324387544118
1972,0.006845377947560513,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,60,0.007029824870601197
1972,0.043693222596172664,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,61,0.05112815468759981
1972,0.019531041338887056,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,62,0.015404447191354335
1972,0.002573992142908258,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,63,0.0025769760015667506
1972,0.03083614009191563,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,64,0.02270328459508424
1972,0.15090034360653462,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,65,0.15973312557863095
1972,0.04437875102248903,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,66,0.03568168800947984
1972,0.017641838633924312,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,67,0.01984830981211779
1972,0.03924244024788687,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,68,0.030908642022471726
1972,0.013869240374524883,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,69,0.013999472781904925
1972,0.0073019736975991085,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,70,0.008212379544285215
1972,0.04879543628793114,S901-A_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,71,0.054801248724069336
1972,0.048038931281673726,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,1,0.0480389312817733
1972,0.0006957009492148266,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,2,0.0006957009492299529
1972,0.0012837470443488258,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,3,0.001283747044241875
1972,0.0035402540703502474,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,4,0.0035402540703351835
1972,0.004787762853473128,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,5,0.00478776285331672
1972,0.001606902396764273,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,6,0.0016069023967486343
1972,0.0003722987180353266,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,7,0.00037229871789084965
1972,0.09501110288681508,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,8,0.09501110288682882
1972,0.0034389929602216033,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,9,0.0034389929600689177
1972,0.06172577249851171,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,10,0.0617257724985182
1972,0.0027108427193654216,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,11,0.0027108427195476803
1972,0.010813116583108746,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,12,0.010813116583259275
1972,0.003486774289770931,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,13,0.003486774289913737
1972,0.019722066734467837,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,14,0.019722066734587804
1972,0.00302628869015071,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,15,0.0030262886901023895
1972,0.012887067671625998,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,16,0.012887067671533104
1972,0.00034722132478811355,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,17,0.00034722132496972446
1972,0.004832188986289277,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,18,0.004832188986088612
1972,0.002154707587667324,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,19,0.002154707587642277
1972,0.011447550198011285,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,20,0.011447550198018151
1972,0.0046705599548590064,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,21,0.004670559955033506
1972,0.018916052816077424,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,22,0.01891605281621783
1972,0.011456833891544848,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,23,0.011456833891614407
1972,0.00511586361074573,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,24,0.005115863610925413
1972,0.007944597894436195,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,25,0.007944597894236788
1972,0.001809896404391242,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,26,0.001809896404280898
1972,0.01079195508889715,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,27,0.010791955088723973
1972,0.010892157329404554,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,28,0.010892157329307652
1972,0.0005688873865954303,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,29,0.0005688873865255336
1972,0.0029912994638809603,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,30,0.0029912994637398918
1972,0.003153881489647275,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,31,0.0031538814898017546
1972,0.009079154081035629,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,32,0.009079154080966888
1972,0.0231133598032527,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,33,0.0231133598035082
1972,0.015102810005043411,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,34,0.015102810004988419
1972,0.0029715169568692345,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,35,0.0029715169569115773
1972,0.010076765634411587,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,36,0.010076765634290243
1972,0.007228409775108476,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,37,0.007228409775242173
1972,0.008323656072431457,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,38,0.008323656072635017
1972,0.002978500803588311,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,39,0.0029785008033858243
1972,0.003169273714400486,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,40,0.00316927371435544
1972,0.004493617024212366,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,41,0.004493617024039446
1972,0.0017185965872416273,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,42,0.0017185965871751986
1972,0.004835646130054986,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,43,0.004835646130179231
1972,0.0032985262220554556,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,44,0.0032985262221016075
1972,0.004976532076226631,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,45,0.004976532076337485
1972,0.0034123021728340803,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,46,0.003412302172869361
1972,0.00483798291900061,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,47,0.00483798291877675
1972,0.004193608019826978,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,48,0.00419360801974193
1972,0.006406963375374086,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,49,0.006406963375529849
1972,0.0038515060481368706,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,50,0.0038515060481909323
1972,0.0031697336191446003,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,51,0.00316973361913078
1972,0.010652571170976729,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,52,0.010652571171095544
1972,0.00481428244640474,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,53,0.004814282446613734
1972,0.0024875709536792113,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,54,0.0024875709537648667
1972,0.03590757422219022,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,55,0.03590757422201978
1972,0.010824316836776466,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,56,0.010824316836990644
1972,0.008973969789476876,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,57,0.008973969789279296
1972,0.004062991507135832,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,58,0.004062991506936483
1972,0.002769432438740815,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,59,0.0027694324387544118
1972,0.007029824870601012,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,60,0.007029824870601197
1972,0.051128154687419755,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,61,0.05112815468759981
1972,0.015404447191250193,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,62,0.015404447191354335
1972,0.00257697600168542,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,63,0.0025769760015667506
1972,0.022703284595273283,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,64,0.02270328459508424
1972,0.1597331255784249,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,65,0.15973312557863095
1972,0.03568168800930243,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,66,0.03568168800947984
1972,0.01984830981218427,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,67,0.01984830981211779
1972,0.030908642022583283,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,68,0.030908642022471726
1972,0.013999472781953633,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,69,0.013999472781904925
1972,0.008212379544346634,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,70,0.008212379544285215
1972,0.054801248724210466,S901-B_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,71,0.054801248724069336
1998,0.013580001068843868,S901-A_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,1,0.008529838578173349
1998,0.0027562582572435404,S901-A_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,2,0.002309488006346548
1998,0.004600732589245523,S901-A_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,3,0.003020391757449234
1998,0.0033568622716277224,S901-A_1998C,SHAIKH_APPENDIX_9_1998C,normalized_share,4,0.0029988913739116578
